time_s,current_A,speed_rad_s,voltage_V,load_Nm
0.34,9.022006839625083,0.7192607246027732,14.536342976603041,0.0
0.34500000000000003,9.076803380478523,0.7283177710665217,14.412638717293705,0.0
0.35000000000000003,9.129822916416549,0.7371959694271266,14.29069051504225,0.0
0.355,9.181100619783143,0.7458954622809204,14.170530515742271,0.0
0.36,9.230671632786146,0.754416556733051,14.052187593804948,0.0
0.365,9.27857103522937,0.7627597161478437,13.93568748266197,0.0
0.37,9.324833813865114,0.7709255521481206,13.82105290197223,0.0
0.375,9.369494833318129,0.7789148168591197,13.708303681569578,0.0
0.38,9.412588808532975,0.7867283953926271,13.59745688219029,0.0
0.385,9.454150278697512,0.7943672985669243,13.488526913020035,0.0
0.39,9.494213582596178,0.8018326558581316,13.381525646101377,0.0
0.395,9.532812835347585,0.8091257085785241,13.276462527643774,0.0
0.4,9.569981906481786,0.8162478032773937,13.173344686279028,0.0
0.405,9.605754399313486,0.8232003853600275,13.072177038305998,0.0
