time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.935,10.976526130327674,0.8347576965651587,11.526990445969085,0.025
2.94,10.981920249959675,0.8353998743374488,11.528798674529313,0.025
2.945,10.987278625736385,0.8360369521279082,11.530626049018323,0.025
2.95,10.992601804323956,0.8366690056871405,11.532472063141643,0.025
2.955,10.997890321903917,0.8372961097116483,11.534336217410985,0.025
2.96,11.003144704345335,0.8379183378445317,11.536218019189922,0.025
2.965,11.0083654673757,0.8385357626769909,11.53811698273148,0.025
2.97,11.013553116750495,0.8391484557505835,11.540032629208026,0.025
2.975,11.018708148421371,0.8397564875601967,11.541964486733885,0.025
2.98,11.023831048702874,0.8403599275576912,11.543912090381056,0.025
2.985,11.02892229443767,0.8409588441561756,11.545874982188405,0.025
2.99,11.033982353160217,0.8415533047348759,11.547852711164657,0.025
2.995,11.039011683258835,0.8421433756445605,11.549844833285583,0.025
3.0,11.044010734136139,0.8427291222134881,11.551850911485634,0.025
3.005,11.048979946367787,0.8433106087538427,11.553870515644395,0.025
3.0100000000000002,11.05391975185952,0.8438878985686257,11.555903222568134,0.025
3.015,11.058830574002444,0.844461053958973,11.557948615966712,0.025
3.02,11.063712827826555,0.8450301362318684,11.560006286426166,0.025
3.025,11.068566920152437,0.8455952057082248,11.56207583137719,0.025
3.0300000000000002,11.073393249741159,0.8461563217313068,11.564156855059803,0.025
3.035,11.078192207442317,0.8467135426754695,11.566248968484404,0.025
3.04,11.082964176340218,0.8472669259551876,11.568351789389462,0.025
3.045,11.087709531898184,0.8478165280343533,11.57046494219609,0.025
3.0500000000000003,11.092428642100971,0.8483624044358192,11.572588057959639,0.025
3.055,11.097121867595288,0.8489046097511666,11.574720774318607,0.025
3.06,11.101789561828403,0.8494431976506767,11.576862735440972,0.025
3.065,11.106432071184845,0.8499782208934882,11.579013591968184,0.025
3.0700000000000003,11.11104973512118,0.8505097313379204,11.581173000956966,0.025
3.075,11.115642886298863,0.851037779951946,11.583340625819112,0.025
3.08,11.12021185071518,0.851562416823796,11.585516136259423,0.025
3.085,11.124756947832255,0.8520836911726816,11.587699208211934,0.025
3.09,11.129278490704145,0.8526016513596172,11.589889523774596,0.025
3.095,11.133776786102024,0.8531163448983313,11.592086771142538,0.025
3.1,11.138252134637439,0.8536278184662506,11.594290644540035,0.025
3.105,11.142704830883684,0.8541361179155447,11.596500844151317,0.025
3.11,11.147135163495259,0.85464128828422,11.598717076050352,0.025
3.115,11.15154341532545,0.8551433738072503,11.600939052129688,0.025
3.12,11.155929863542031,0.8556424179277325,11.603166490028478,0.025
3.125,11.160294779741085,0.85613846330806,11.6053991130598,0.025
3.13,11.164638430058979,0.8566315518410991,11.607636650137355,0.025
3.1350000000000002,11.168961075282501,0.8571217246613637,11.60987883570164,0.025
3.14,11.173262970957147,0.8576090221561775,11.612125409645692,0.025
3.145,11.177544367493603,0.8580934839768142,11.614376117240486,0.025
3.15,11.181805510272424,0.8585751490496107,11.61663070906004,0.025
3.1550000000000002,11.186046639746918,0.8590540555870441,11.618888940906356,0.025
3.16,11.190267991544264,0.8595302410987646,11.621150573734212,0.025
3.165,11.194469796564878,0.8600037424025815,11.623415373575913,0.025
3.17,11.198652281080028,0.8604745956353913,11.625683111466046,0.025
3.1750000000000003,11.202815666827739,0.8609428362640466,11.62795356336629,0.025
3.18,11.206960171106994,0.861408499096157,11.630226510090377,0.025
3.185,11.211086006870243,0.8618716182908197,11.632501737229209,0.025
3.19,11.215193382814249,0.8623322273692727,11.634779035076216,0.025
3.1950000000000003,11.219282503469291,0.8627903592254688,11.637058198552982,0.025
3.2,11.223353569286727,0.8632460461365632,11.63933902713521,0.025
3.205,11.227406776724964,0.8636993197733145,11.641621324779031,0.025
3.21,11.231442318333821,0.8641502112103925,11.64390489984773,0.025
3.215,11.235460382837337,0.8645987509365913,11.646189565038913,0.025
3.22,11.239461155215018,0.8650449688649448,11.648475137312133,0.025
3.225,11.243444816781565,0.8654888943427402,11.65076143781704,0.025
3.23,11.247411545265082,0.8659305561614298,11.653048291822072,0.025
3.235,11.251361514883806,0.8663699825664355,11.655335528643693,0.025
3.24,11.255294896421356,0.8668072012668472,11.657622981576235,0.025
3.245,11.259211857300551,0.8672422394450104,11.659910487822351,0.025
3.25,11.263112561655781,0.8676751237660039,11.662197888424116,0.025
3.255,11.26699717040399,0.8681058803870035,11.664485028194768,0.025
3.2600000000000002,11.270865841314254,0.868534534966533,11.666771755651148,0.025
3.265,11.274718729076017,0.868961112673599,11.669057922946807,0.025
3.27,11.278555985365955,0.8693856381967104,11.671343385805859,0.025
3.275,11.282377758913535,0.8698081357527806,11.673628003457516,0.025
3.2800000000000002,11.28618419556526,0.8702286290959115,11.675911638571412,0.025
3.285,11.289975438347641,0.8706471415260604,11.678194157193621,0.025
3.29,11.293751627528884,0.8710636958975874,11.68047542868347,0.025
3.295,11.29751290067936,0.8714783146276835,11.682755325651126,0.025
3.3000000000000003,11.30125939273083,0.8718910197046809,11.685033723895918,0.025
3.305,11.304991236034478,0.8723018326962418,11.687310502345497,0.025
3.31,11.308708560417758,0.8727107747574303,11.68958554299574,0.025
3.315,11.31241149324007,0.8731178666386628,11.691858730851482,0.025
3.3200000000000003,11.316100159447306,0.8735231286935407,11.694129953868027,0.025
3.325,11.319774681625253,0.8739265808865644,11.69639910289346,0.025
3.33,11.323435180051902,0.8743282428007282,11.698666071611786,0.025
3.335,11.327081772748668,0.8747281336449971,11.700930756486846,0.025
3.34,11.330714575530537,0.8751262722616671,11.703193056707063,0.025
3.345,11.334333702055169,0.8755226771336073,11.70545287413098,0.025
3.35,11.337939263870963,0.8759173663913871,11.707710113233613,0.025
3.355,11.34153137046412,0.8763103578202861,11.709964681053608,0.025
3.36,11.3451101293047,0.8767016688671908,11.7122164871412,0.025
3.365,11.34867564589171,0.8770913166473759,11.714465443506981,0.025
3.37,11.352228023797228,0.8774793179511734,11.716711464571448,0.025
3.375,11.355767364709584,0.8778656892505283,11.718954467115372,0.025
3.38,11.359293768475627,0.8782504467054442,11.721194370230943,0.025
3.3850000000000002,11.362807333142076,0.8786336061703168,11.7234310952737,0.025
3.39,11.366308154995977,0.8790151832001598,11.725664565815263,0.025
3.395,11.369796328604298,0.8793951930567206,11.727894707596818,0.025
3.4,11.373271946852658,0.8797736507144903,11.730121448483398,0.025
3.4050000000000002,11.376735100983215,0.880150570866606,11.732344718418911,0.025
3.41,11.380185880631739,0.8805259679306489,11.734564449381951,0.025
3.415,11.383624373863862,0.8808998560543382,11.73678057534234,0.025
3.42,11.38705066721054,0.8812722491211222,11.738993032218444,0.025
3.4250000000000003,11.390464845702743,0.8816431607556674,11.74120175783521,0.025
3.43,11.393866992905375,0.8820126043292477,11.743406691882944,0.025
3.435,11.397257190950441,0.8823805929650338,11.745607775876833,0.025
3.44,11.400635520569496,0.8827471395432853,11.747804953117152,0.025
3.4450000000000003,11.40400206112536,0.8831122567064457,11.749998168650226,0.025
3.45,11.407356890643133,0.8834759568641412,11.752187369230064,0.025
3.455,11.410700085840524,0.8838382521980864,11.754372503280706,0.025
3.46,11.4140317221575,0.8841991546668966,11.75655352085926,0.025
3.465,11.417351873785266,0.8845586760108077,11.75873037361961,0.025
3.47,11.420660613694604,0.8849168277563069,11.760903014776803,0.025
3.475,11.423958013663569,0.8852736212206727,11.76307139907211,0.025
3.48,11.427244144304565,0.8856290675164283,11.765235482738733,0.025
3.485,11.430519075090807,0.8859831775557081,11.76739522346815,0.025
3.49,11.43378287438219,0.886335962054538,11.769550580377125,0.025
3.495,11.437035609450566,0.8866874315370326,11.771701513975326,0.025
3.5,11.440277346504443,0.887037596339509,11.773847986133589,0.025
3.505,11.443508150713136,0.8873864666145195,11.775989960052756,0.025
3.5100000000000002,11.446728086230353,0.8877340523348038,11.778127400233172,0.025
3.515,11.449937216217254,0.8880803632971623,11.78026027244473,0.025
3.52,11.453135602864972,0.8884254091262509,11.782388543697532,0.025
3.525,11.456323307416621,0.8887691992783006,11.78451218221312,0.025
