time_s,current_A,speed_rad_s,voltage_V,load_Nm
1.375,9.787956246430033,0.9749124988778044,12.910991886684362,0.0
1.3800000000000001,9.789713784380258,0.9751062119720828,12.912076032825293,0.0
1.385,9.79145937430292,0.9752990197394076,12.913140166292528,0.0
1.3900000000000001,9.793192971776262,0.9754909079524161,12.914184744560366,0.0
1.395,9.79491453749879,0.9756818628735919,12.915210218225711,0.0
1.4000000000000001,9.796624037154775,0.975871871256015,12.916217030897526,0.0
1.405,9.79832144128037,0.9760609203434214,12.917205619099763,0.0
1.41,9.800006725130517,0.9762489978696081,12.918176412187194,0.0
1.415,9.801679868546712,0.9764360920572208,12.919129832273532,0.0
1.42,9.80334085582578,0.9766221916159581,12.920066294171285,0.0
1.425,9.804989675589745,0.9768072857402254,12.920986205342817,0.0
1.43,9.806626320656887,0.9769913641062723,12.921889965862043,0.0
1.435,9.808250787914094,0.9771744168688439,12.922777968386287,0.0
1.44,9.809863078190578,0.9773564346573753,12.92365059813777,0.0
1.445,9.811463196133039,0.9775374085717606,12.924508232894276,0.0
1.45,9.813051150082348,0.9777173301777222,12.92535124298847,0.0
1.455,9.814626951951826,0.9778961915018092,12.926179991315486,0.0
1.46,9.816190617107154,0.9780739850260493,12.926994833348294,0.0
1.465,9.817742164248,0.9782507036822807,12.927796117160433,0.0
1.47,9.819281615291397,0.9784263408461877,12.928584183455687,0.0
1.475,9.820808995256927,0.9786008903310618,12.929359365604348,0.0
1.48,9.822324332153743,0.9787743463813123,12.930121989685631,0.0
1.485,9.823827656869474,0.9789467036657475,12.930872374535882,0.0
1.49,9.825319003061047,0.9791179572706454,12.931610831802248,0.0
1.495,9.826798407047447,0.9792881026926357,12.932337666001429,0.0
1.5,9.828265907704457,0.9794571358314099,12.9330531745832,0.0
1.5050000000000001,9.829721546361382,0.9796250529822795,12.933757647998368,0.0
1.51,9.831165366699777,0.9797918508285972,12.934451369770862,0.0
1.5150000000000001,9.832597414654217,0.9799575264340598,12.935134616573663,0.0
1.52,9.834017738315085,0.980122077234907,12.935807658308262,0.0
1.5250000000000001,9.835426387833424,0.9802855010320318,12.936470758187422,0.0
1.53,9.836823415327821,0.9804477959830171,12.937124172820905,0.0
1.5350000000000001,9.838208874793366,0.9806089605941104,12.937768152303988,0.0
1.54,9.839582822012652,0.9807689937121524,12.93840294030846,0.0
1.545,9.840945314468836,0.9809278945164696,12.939028774175904,0.0
1.55,9.842296411260753,0.9810856625107426,12.939645885013036,0.0
1.555,9.843636173020068,0.9812422975148637,12.940254497788859,0.0
1.56,9.844964661830469,0.9813977996567913,12.940854831433455,0.0
1.565,9.846281941148883,0.9815521693644125,12.941447098938221,0.0
1.57,9.847588075728707,0.9817054073574241,12.942031507457326,0.0
1.575,9.848883131545044,0.9818575146392391,12.942608258410248,0.0
1.58,9.850167175721914,0.9820084924889292,12.943177547585195,0.0
