time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.96,10.96311954789937,0.7307066806185724,14.94397805687653,0.035
2.965,10.969921357107133,0.7314845194166314,14.949625442925107,0.035
2.97,10.97669134639271,0.7322575169751516,14.955282591491146,0.035
2.975,10.98343002420816,0.7330257554694755,14.960948918774434,0.035
2.98,10.990137886630132,0.7337893155164619,14.966623852528746,0.035
2.985,10.996815417634664,0.7345482761908159,14.972306831975665,0.035
2.99,11.00346308936755,0.7353027150419513,14.977997307712211,0.035
2.995,11.01008136241031,0.7360527081113388,14.98369474161277,0.035
3.0,11.016670686041746,0.7367983299502937,14.989398606725707,0.035
3.005,11.023231498495091,0.7375396536381615,14.995108387165121,0.035
3.0100000000000002,11.029764227210757,0.73827675080086,15.000823577998094,0.035
3.015,11.036269289084697,0.7390096916297378,15.00654368512783,0.035
3.02,11.0427470907124,0.7397385449007153,15.012268225173019,0.035
3.025,11.049198028628528,0.7404633779936697,15.01799672534379,0.035
3.0300000000000002,11.055622489542232,0.7411842569120338,15.023728723314548,0.035
3.035,11.062020850568155,0.7419012463025757,15.029463767094,0.035
3.04,11.068393479453158,0.7426144094753296,15.035201414892693,0.035
3.045,11.074740734798812,0.7433238084236504,15.040941234988303,0.035
3.0500000000000003,11.081062966279656,0.7440295038443644,15.046682805588945,0.035
3.055,11.087360514857298,0.7447315551579916,15.052425714694774,0.035
3.06,11.093633712990354,0.7454300205290162,15.058169559958078,0.035
3.065,11.099882884840293,0.7461249568861812,15.063913948542119,0.035
3.0700000000000003,11.106108346473222,0.7468164199427882,15.069658496978908,0.035
3.075,11.112310406057643,0.7475044642169811,15.07540283102613,0.035
3.08,11.118489364058235,0.7481891430519945,15.081146585523397,0.035
3.085,11.124645513425701,0.7488705086363506,15.086889404248017,0.035
3.09,11.130779139782733,0.7495486120239881,15.092630939770443,0.035
3.095,11.136890521606132,0.7502235031543052,15.098370853309557,0.035
3.1,11.142979930405136,0.7508952308721053,15.104108814587951,0.035
3.105,11.149047630896012,0.7515638429474301,15.109844501687332,0.035
3.11,11.155093881172943,0.7522293860952676,15.115577600904194,0.035
3.115,11.16111893287528,0.7528919059951235,15.12130780660588,0.035
3.12,11.167123031351199,0.7535514473104449,15.127034821087143,0.035
3.125,11.173106415817823,0.7542080537078865,15.132758354427335,0.035
3.13,11.179069319517845,0.7548617678764088,15.138478124348289,0.035
3.1350000000000002,11.185011969872718,0.7555126315462011,15.144193856073056,0.035
3.14,11.19093458863247,0.7561606855074193,15.149905282185504,0.035
3.145,11.196837392022168,0.7568059696287337,15.155612142490922,0.035
3.15,11.202720590885129,0.757448522875677,15.161314183877703,0.035
3.1550000000000002,11.208584390822878,0.7580883833287891,15.167011160180145,0.035
3.16,11.214428992331957,0.7587255882015513,15.172702832042445,0.035
3.165,11.220254590937598,0.7593601738581048,15.178388966784006,0.035
3.17,11.226061377324339,0.7599921758307508,15.184069338266006,0.035
3.1750000000000003,11.231849537463615,0.7606216288372252,15.189743726759403,0.035
3.18,11.237619252738408,0.7612485667977467,15.195411918814301,0.035
3.185,11.24337070006496,0.7618730228518341,15.201073707130835,0.035
3.19,11.24910405201165,0.76249502937489,15.206728890431531,0.035
3.1950000000000003,11.254819476915063,0.7631146179945477,15.212377273335228,0.035
3.2,11.260517138993297,0.7637318196067817,15.218018666232549,0.035
3.205,11.266197198456576,0.764346664391777,15.223652885163006,0.035
3.21,11.271859811615206,0.7649591818295582,15.229279751693717,0.035
3.215,11.277505130984936,0.7655694007153764,15.234899092799765,0.035
3.22,11.283133305389764,0.7661773491748525,15.240510740746261,0.035
3.225,11.288744480062244,0.7667830546788782,15.24611453297206,0.035
3.23,11.294338796741332,0.7673865440582729,15.251710311975199,0.035
3.235,11.299916393767848,0.7679878435181969,15.257297925200048,0.035
3.24,11.305477406177562,0.7685869786523221,15.26287722492618,0.035
3.245,11.311021965791985,0.7691839744567588,15.268448068158975,0.035
3.25,11.316550201306892,0.7697788553437417,15.27401031652196,0.035
3.255,11.322062238378635,0.7703716451550737,15.279563836150885,0.035
