time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.35,8.879209509546316,0.8807299263035965,9.227021289363345,0.0
2.355,8.88258264258711,0.8810889444653711,9.22937666052233,0.0
2.36,8.8859456130591,0.8814468790391681,9.231724970832403,0.0
2.365,8.889298451932566,0.881803733385041,9.23406624070442,0.0
2.37,8.892641190072386,0.8821595108499561,9.236400490512771,0.0
2.375,8.895973858238724,0.8825142147679178,9.238727740594758,0.0
2.38,8.899296487087703,0.8828678484600923,9.241048011250008,0.0
2.3850000000000002,8.902609107172069,0.8832204152349273,9.243361322739911,0.0
2.39,8.905911748941834,0.8835719183882706,9.245667695287064,0.0
2.395,8.909204442744926,0.8839223612034843,9.247967149074755,0.0
2.4,8.912487218827799,0.8842717469515577,9.250259704246444,0.0
2.4050000000000002,8.915760107336062,0.8846200788912176,9.252545380905284,0.0
2.41,8.919023138315072,0.8849673602690356,9.254824199113653,0.0
2.415,8.922276341710534,0.8853135943195335,9.257096178892697,0.0
2.42,8.925519747369078,0.8856587842652869,9.259361340221899,0.0
2.4250000000000003,8.928753385038837,0.8860029333170255,9.261619703038662,0.0
2.43,8.931977284370005,0.8863460446737319,9.263871287237912,0.0
2.435,8.935191474915392,0.8866881215227385,9.26611611267171,0.0
2.44,8.938395986130969,0.8870291670398217,9.268354199148886,0.0
2.445,8.941590847376398,0.887369184389295,9.27058556643469,0.0
2.45,8.944776087915562,0.8877081767240992,9.272810234250443,0.0
2.455,8.947951736917082,0.8880461471858914,9.275028222273226,0.0
2.46,8.951117823454823,0.8883830989051319,9.277239550135564,0.0
2.465,8.954274376508398,0.8887190350011696,9.279444237425128,0.0
2.47,8.957421424963655,0.8890539585823249,9.281642303684459,0.0
2.475,8.960558997613171,0.8893878727459724,9.283833768410686,0.0
2.48,8.96368712315672,0.88972078057862,9.286018651055278,0.0
2.485,8.96680583020175,0.8900526851559881,9.288196971023797,0.0
2.49,8.969915147263839,0.8903835895430862,9.290368747675664,0.0
2.495,8.97301510276716,0.8907134967942886,9.292534000323926,0.0
2.5,8.976105725044924,0.8910424099534082,9.294692748235057,0.0
